EIR, 164, 13, 0.926553672316, 0.0734463276836, 0.567307692308, 177.0
EIT, 96, 21, 0.820512820513, 0.179487179487, 0.387417218543, 117.0
EIW, 33, 0, 1.0, 0.0, 0.578947368421, 33.0
EIV, 223, 0, 1.0, 0.0, 0.519813519814, 223.0
EIY, 104, 12, 0.896551724138, 0.103448275862, 0.547169811321, 116.0
RCV, 30, 0, 1.0, 0.0, 0.441176470588, 30.0
RCW, 5, 1, 0.833333333333, 0.166666666667, 0.428571428571, 6.0
RCP, 0, 1, 0.0, 1.0, 0.0333333333333, 1.0
RCQ, 12, 0, 1.0, 0.0, 0.363636363636, 12.0
RCR, 22, 1, 0.95652173913, 0.0434782608696, 0.442307692308, 23.0
RCS, 14, 1, 0.933333333333, 0.0666666666667, 0.277777777778, 15.0
EIA, 432, 0, 1.0, 0.0, 0.757894736842, 432.0
RCM, 9, 0, 1.0, 0.0, 0.642857142857, 9.0
EIC, 47, 1, 0.979166666667, 0.0208333333333, 0.716417910448, 48.0
EIE, 174, 45, 0.794520547945, 0.205479452055, 0.591891891892, 219.0
EID, 88, 24, 0.785714285714, 0.214285714286, 0.391608391608, 112.0
EIG, 91, 45, 0.669117647059, 0.330882352941, 0.489208633094, 136.0
EIF, 134, 0, 1.0, 0.0, 0.606334841629, 134.0
EII, 202, 1, 0.995073891626, 0.00492610837438, 0.59011627907, 203.0
EIH, 29, 5, 0.852941176471, 0.147058823529, 0.38202247191, 34.0
EIK, 181, 14, 0.928205128205, 0.0717948717949, 0.555555555556, 195.0
RCG, 4, 6, 0.4, 0.6, 0.181818181818, 10.0
EIM, 58, 0, 1.0, 0.0, 0.682352941176, 58.0
EIL, 431, 0, 1.0, 0.0, 0.754816112084, 431.0
EIN, 85, 7, 0.923913043478, 0.0760869565217, 0.467005076142, 92.0
FAY, 45, 4, 0.918367346939, 0.0816326530612, 0.422413793103, 49.0
FAR, 211, 1, 0.995283018868, 0.00471698113208, 0.768115942029, 212.0
FAS, 107, 4, 0.963963963964, 0.036036036036, 0.472340425532, 111.0
FAP, 0, 30, 0.0, 1.0, 0.205479452055, 30.0
FAQ, 118, 10, 0.921875, 0.078125, 0.748538011696, 128.0
FAV, 59, 36, 0.621052631579, 0.378947368421, 0.358490566038, 95.0
FAW, 10, 6, 0.625, 0.375, 0.32, 16.0
FAT, 83, 5, 0.943181818182, 0.0568181818182, 0.43137254902, 88.0
FAK, 210, 0, 1.0, 0.0, 0.742049469965, 210.0
FAH, 30, 4, 0.882352941176, 0.117647058824, 0.485714285714, 34.0
FAI, 49, 23, 0.680555555556, 0.319444444444, 0.409090909091, 72.0
FAN, 69, 5, 0.932432432432, 0.0675675675676, 0.418079096045, 74.0
FAL, 120, 67, 0.641711229947, 0.358288770053, 0.582554517134, 187.0
FAM, 22, 9, 0.709677419355, 0.290322580645, 0.516666666667, 31.0
FAC, 8, 9, 0.470588235294, 0.529411764706, 0.386363636364, 17.0
FAA, 190, 76, 0.714285714286, 0.285714285714, 0.692708333333, 266.0
FAF, 32, 21, 0.603773584906, 0.396226415094, 0.410852713178, 53.0
FAG, 89, 9, 0.908163265306, 0.0918367346939, 0.365671641791, 98.0
FAD, 146, 0, 1.0, 0.0, 0.534798534799, 146.0
FAE, 222, 1, 0.995515695067, 0.00448430493274, 0.67987804878, 223.0
CCY, 4, 0, 1.0, 0.0, 0.307692307692, 4.0
CCT, 5, 0, 1.0, 0.0, 0.333333333333, 5.0
CCV, 2, 1, 0.666666666667, 0.333333333333, 0.166666666667, 3.0
CCQ, 5, 0, 1.0, 0.0, 0.555555555556, 5.0
CCS, 11, 0, 1.0, 0.0, 0.44, 11.0
CCR, 6, 0, 1.0, 0.0, 0.428571428571, 6.0
CCM, 2, 0, 1.0, 0.0, 0.666666666667, 2.0
CCL, 8, 1, 0.888888888889, 0.111111111111, 0.6, 9.0
CCI, 2, 2, 0.5, 0.5, 0.307692307692, 4.0
CCH, 2, 0, 1.0, 0.0, 0.285714285714, 2.0
CCK, 1, 0, 1.0, 0.0, 0.2, 1.0
CCE, 6, 0, 1.0, 0.0, 0.5, 6.0
CCD, 7, 0, 1.0, 0.0, 0.411764705882, 7.0
CCG, 2, 0, 1.0, 0.0, 0.142857142857, 2.0
CCF, 4, 1, 0.8, 0.2, 0.5, 5.0
CCA, 3, 3, 0.5, 0.5, 0.4, 6.0
CCC, 1, 0, 1.0, 0.0, 0.333333333333, 1.0
PIH, 0, 6, 0.0, 1.0, 0.11320754717, 6.0
PII, 37, 5, 0.880952380952, 0.119047619048, 0.269230769231, 42.0
PIK, 0, 30, 0.0, 1.0, 0.247933884298, 30.0
PIL, 89, 8, 0.917525773196, 0.0824742268041, 0.405857740586, 97.0
PIM, 18, 3, 0.857142857143, 0.142857142857, 0.388888888889, 21.0
PIN, 0, 18, 0.0, 1.0, 0.204545454545, 18.0
PIA, 71, 9, 0.8875, 0.1125, 0.39603960396, 80.0
PIC, 5, 0, 1.0, 0.0, 0.128205128205, 5.0
PID, 0, 23, 0.0, 1.0, 0.166666666667, 23.0
PIE, 0, 52, 0.0, 1.0, 0.339869281046, 52.0
PIF, 35, 3, 0.921052631579, 0.0789473684211, 0.361904761905, 38.0
PIG, 0, 26, 0.0, 1.0, 0.151162790698, 26.0
PIY, 2, 27, 0.0689655172414, 0.931034482759, 0.247863247863, 29.0
PIP, 0, 8, 0.0, 1.0, 0.0446927374302, 8.0
PIQ, 0, 20, 0.0, 1.0, 0.277777777778, 20.0
PIR, 0, 27, 0.0, 1.0, 0.257142857143, 27.0
PIS, 0, 26, 0.0, 1.0, 0.188405797101, 26.0
PIT, 2, 27, 0.0689655172414, 0.931034482759, 0.171597633136, 29.0
PIV, 55, 7, 0.887096774194, 0.112903225806, 0.280542986425, 62.0
PIW, 9, 1, 0.9, 0.1, 0.322580645161, 10.0
MWS, 7, 0, 1.0, 0.0, 0.466666666667, 7.0
MWR, 12, 1, 0.923076923077, 0.0769230769231, 0.619047619048, 13.0
MWQ, 7, 0, 1.0, 0.0, 0.5, 7.0
MWP, 0, 1, 0.0, 1.0, 0.166666666667, 1.0
MWV, 1, 1, 0.5, 0.5, 0.181818181818, 2.0
MWT, 2, 0, 1.0, 0.0, 0.166666666667, 2.0
MWY, 1, 0, 1.0, 0.0, 0.166666666667, 1.0
MWC, 0, 1, 0.0, 1.0, 0.333333333333, 1.0
MWA, 13, 3, 0.8125, 0.1875, 0.761904761905, 16.0
MWG, 2, 0, 1.0, 0.0, 0.2, 2.0
MWF, 5, 0, 1.0, 0.0, 0.416666666667, 5.0
MWE, 17, 0, 1.0, 0.0, 0.739130434783, 17.0
MWD, 6, 0, 1.0, 0.0, 0.315789473684, 6.0
MWK, 3, 0, 1.0, 0.0, 0.333333333333, 3.0
MWI, 2, 1, 0.666666666667, 0.333333333333, 0.230769230769, 3.0
MWH, 3, 0, 1.0, 0.0, 1.0, 3.0
MWN, 7, 0, 1.0, 0.0, 0.636363636364, 7.0
MWL, 6, 3, 0.666666666667, 0.333333333333, 0.409090909091, 9.0
NWT, 12, 2, 0.857142857143, 0.142857142857, 0.237288135593, 14.0
AMH, 30, 2, 0.9375, 0.0625, 0.711111111111, 32.0
NWV, 34, 0, 1.0, 0.0, 0.539682539683, 34.0
NWW, 7, 0, 1.0, 0.0, 0.538461538462, 7.0
NWP, 0, 2, 0.0, 1.0, 0.0454545454545, 2.0
AML, 118, 52, 0.694117647059, 0.305882352941, 0.801886792453, 170.0
NWR, 19, 1, 0.95, 0.05, 0.454545454545, 20.0
NWS, 9, 2, 0.818181818182, 0.181818181818, 0.275, 11.0
AMA, 141, 60, 0.701492537313, 0.298507462687, 0.810483870968, 201.0
AMC, 10, 8, 0.555555555556, 0.444444444444, 0.642857142857, 18.0
AME, 105, 0, 1.0, 0.0, 0.760869565217, 105.0
NWY, 8, 1, 0.888888888889, 0.111111111111, 0.25, 9.0
AMG, 61, 5, 0.924242424242, 0.0757575757576, 0.52380952381, 66.0
AMF, 22, 16, 0.578947368421, 0.421052631579, 0.655172413793, 38.0
NWD, 23, 2, 0.92, 0.08, 0.416666666667, 25.0
NWE, 16, 6, 0.727272727273, 0.272727272727, 0.448979591837, 22.0
NWF, 12, 0, 1.0, 0.0, 0.461538461538, 12.0
NWG, 0, 17, 0.0, 1.0, 0.25, 17.0
NWA, 28, 2, 0.933333333333, 0.0666666666667, 0.51724137931, 30.0
NWC, 4, 0, 1.0, 0.0, 0.307692307692, 4.0
NWL, 45, 3, 0.9375, 0.0625, 0.705882352941, 48.0
AMP, 0, 9, 0.0, 1.0, 0.140625, 9.0
AMS, 52, 3, 0.945454545455, 0.0545454545455, 0.539215686275, 55.0
AMR, 93, 2, 0.978947368421, 0.0210526315789, 0.77868852459, 95.0
NWH, 4, 2, 0.666666666667, 0.333333333333, 0.272727272727, 6.0
AMT, 60, 2, 0.967741935484, 0.0322580645161, 0.539130434783, 62.0
AMW, 9, 4, 0.692307692308, 0.307692307692, 0.565217391304, 13.0
NWK, 22, 2, 0.916666666667, 0.0833333333333, 0.380952380952, 24.0
MIP, 0, 17, 0.0, 1.0, 0.265625, 17.0
YNL, 49, 12, 0.803278688525, 0.196721311475, 0.360946745562, 61.0
YNM, 14, 3, 0.823529411765, 0.176470588235, 0.607142857143, 17.0
YNN, 3, 29, 0.09375, 0.90625, 0.288288288288, 32.0
YNH, 0, 11, 0.0, 1.0, 0.314285714286, 11.0
YNI, 27, 2, 0.931034482759, 0.0689655172414, 0.27619047619, 29.0
YNK, 22, 13, 0.628571428571, 0.371428571429, 0.333333333333, 35.0
YND, 5, 20, 0.2, 0.8, 0.271739130435, 25.0
YNE, 6, 40, 0.130434782609, 0.869565217391, 0.494623655914, 46.0
YNF, 19, 3, 0.863636363636, 0.136363636364, 0.305555555556, 22.0
YNG, 0, 23, 0.0, 1.0, 0.14375, 23.0
YNA, 79, 7, 0.918604651163, 0.0813953488372, 0.521212121212, 86.0
YNC, 4, 0, 1.0, 0.0, 0.190476190476, 4.0
YNY, 1, 23, 0.0416666666667, 0.958333333333, 0.307692307692, 24.0
YNT, 4, 27, 0.129032258065, 0.870967741935, 0.300970873786, 31.0
YNV, 34, 4, 0.894736842105, 0.105263157895, 0.294573643411, 38.0
YNW, 9, 0, 1.0, 0.0, 0.264705882353, 9.0
YNP, 0, 1, 0.0, 1.0, 0.0102040816327, 1.0
YNQ, 2, 34, 0.0555555555556, 0.944444444444, 0.45, 36.0
YNR, 17, 19, 0.472222222222, 0.527777777778, 0.423529411765, 36.0
YNS, 1, 46, 0.0212765957447, 0.978723404255, 0.3671875, 47.0
WLY, 24, 1, 0.96, 0.04, 0.471698113208, 25.0
WLP, 0, 16, 0.0, 1.0, 0.25, 16.0
WLQ, 33, 1, 0.970588235294, 0.0294117647059, 0.59649122807, 34.0
WLR, 82, 1, 0.987951807229, 0.0120481927711, 0.638461538462, 83.0
IMY, 12, 0, 1.0, 0.0, 0.461538461538, 12.0
WLT, 51, 1, 0.980769230769, 0.0192307692308, 0.485981308411, 52.0
WLV, 32, 16, 0.666666666667, 0.333333333333, 0.406779661017, 48.0
WLW, 6, 1, 0.857142857143, 0.142857142857, 0.388888888889, 7.0
WLH, 22, 2, 0.916666666667, 0.0833333333333, 0.533333333333, 24.0
WLI, 16, 18, 0.470588235294, 0.529411764706, 0.430379746835, 34.0
WLK, 102, 0, 1.0, 0.0, 0.778625954198, 102.0
WLL, 45, 29, 0.608108108108, 0.391891891892, 0.606557377049, 74.0
WLM, 10, 5, 0.666666666667, 0.333333333333, 0.681818181818, 15.0
WLN, 47, 2, 0.959183673469, 0.0408163265306, 0.563218390805, 49.0
WLA, 67, 43, 0.609090909091, 0.390909090909, 0.696202531646, 110.0
WLC, 8, 3, 0.727272727273, 0.272727272727, 0.647058823529, 11.0
WLD, 61, 0, 1.0, 0.0, 0.622448979592, 61.0
WLE, 101, 1, 0.990196078431, 0.00980392156863, 0.739130434783, 102.0
WLF, 9, 8, 0.529411764706, 0.470588235294, 0.435897435897, 17.0
PKL, 27, 59, 0.313953488372, 0.686046511628, 0.369098712446, 86.0
THT, 0, 21, 0.0, 1.0, 0.228260869565, 21.0
QIY, 29, 11, 0.725, 0.275, 0.5, 40.0
GQN, 0, 21, 0.0, 1.0, 0.238636363636, 21.0
GQM, 3, 21, 0.125, 0.875, 0.48, 24.0
GQL, 17, 99, 0.146551724138, 0.853448275862, 0.465863453815, 116.0
GQK, 0, 42, 0.0, 1.0, 0.315789473684, 42.0
GQI, 10, 61, 0.140845070423, 0.859154929577, 0.425149700599, 71.0
GQH, 0, 13, 0.0, 1.0, 0.203125, 13.0
GQG, 0, 33, 0.0, 1.0, 0.146017699115, 33.0
GQF, 14, 13, 0.518518518519, 0.481481481481, 0.26213592233, 27.0
GQE, 1, 50, 0.0196078431373, 0.980392156863, 0.392307692308, 51.0
GQD, 0, 26, 0.0, 1.0, 0.169934640523, 26.0
GQC, 1, 5, 0.166666666667, 0.833333333333, 0.139534883721, 6.0
GQA, 24, 105, 0.186046511628, 0.813953488372, 0.505882352941, 129.0
GQY, 0, 21, 0.0, 1.0, 0.184210526316, 21.0
GQW, 1, 11, 0.0833333333333, 0.916666666667, 0.272727272727, 12.0
GQV, 12, 44, 0.214285714286, 0.785714285714, 0.290155440415, 56.0
GQT, 0, 36, 0.0, 1.0, 0.215568862275, 36.0
GQS, 0, 29, 0.0, 1.0, 0.192052980132, 29.0
GQR, 0, 46, 0.0, 1.0, 0.328571428571, 46.0
GQQ, 0, 27, 0.0, 1.0, 0.284210526316, 27.0
GQP, 0, 4, 0.0, 1.0, 0.0225988700565, 4.0
NHE, 1, 22, 0.0434782608696, 0.95652173913, 0.396551724138, 23.0
NHD, 3, 16, 0.157894736842, 0.842105263158, 0.287878787879, 19.0
NHG, 0, 9, 0.0, 1.0, 0.163636363636, 9.0
NHF, 28, 1, 0.965517241379, 0.0344827586207, 0.402777777778, 29.0
NHA, 29, 4, 0.878787878788, 0.121212121212, 0.471428571429, 33.0
NHC, 9, 0, 1.0, 0.0, 0.375, 9.0
HIW, 5, 1, 0.833333333333, 0.166666666667, 0.260869565217, 6.0
NHM, 7, 0, 1.0, 0.0, 0.388888888889, 7.0
NHL, 49, 10, 0.830508474576, 0.169491525424, 0.59, 59.0
NHN, 2, 5, 0.285714285714, 0.714285714286, 0.170731707317, 7.0
NHI, 21, 0, 1.0, 0.0, 0.403846153846, 21.0
NHH, 2, 8, 0.2, 0.8, 0.434782608696, 10.0
NHK, 2, 12, 0.142857142857, 0.857142857143, 0.341463414634, 14.0
NHT, 4, 7, 0.363636363636, 0.636363636364, 0.203703703704, 11.0
NHW, 6, 0, 1.0, 0.0, 0.428571428571, 6.0
NHV, 23, 2, 0.92, 0.08, 0.490196078431, 25.0
NHQ, 2, 16, 0.111111111111, 0.888888888889, 0.367346938776, 18.0
NHP, 0, 1, 0.0, 1.0, 0.013698630137, 1.0
NHS, 0, 9, 0.0, 1.0, 0.15, 9.0
NHR, 3, 5, 0.375, 0.625, 0.235294117647, 8.0
HIH, 9, 5, 0.642857142857, 0.357142857143, 0.25, 14.0
HII, 28, 4, 0.875, 0.125, 0.307692307692, 32.0
HIK, 52, 0, 1.0, 0.0, 0.571428571429, 52.0
HIL, 82, 9, 0.901098901099, 0.0989010989011, 0.522988505747, 91.0
HIM, 12, 2, 0.857142857143, 0.142857142857, 0.666666666667, 14.0
HIN, 19, 6, 0.76, 0.24, 0.308641975309, 25.0
YFL, 65, 7, 0.902777777778, 0.0972222222222, 0.486486486486, 72.0
EGY, 0, 44, 0.0, 1.0, 0.217821782178, 44.0
EGS, 0, 30, 0.0, 1.0, 0.113636363636, 30.0
EGR, 0, 52, 0.0, 1.0, 0.174496644295, 52.0
EGQ, 0, 52, 0.0, 1.0, 0.261306532663, 52.0
EGP, 0, 7, 0.0, 1.0, 0.0440251572327, 7.0
EGW, 2, 18, 0.1, 0.9, 0.21978021978, 20.0
EGV, 7, 119, 0.0555555555556, 0.944444444444, 0.320610687023, 126.0
EGT, 0, 36, 0.0, 1.0, 0.133333333333, 36.0
EGK, 1, 65, 0.0151515151515, 0.984848484848, 0.162561576355, 66.0
EGI, 6, 107, 0.0530973451327, 0.946902654867, 0.380471380471, 113.0
EGH, 0, 21, 0.0, 1.0, 0.151079136691, 21.0
EGN, 0, 23, 0.0, 1.0, 0.1, 23.0
EGM, 3, 40, 0.0697674418605, 0.93023255814, 0.346774193548, 43.0
EGL, 9, 255, 0.0340909090909, 0.965909090909, 0.4773960217, 264.0
EGC, 1, 16, 0.0588235294118, 0.941176470588, 0.22972972973, 17.0
EGA, 3, 122, 0.024, 0.976, 0.317258883249, 125.0
EGG, 0, 35, 0.0, 1.0, 0.0958904109589, 35.0
EGF, 5, 68, 0.0684931506849, 0.931506849315, 0.293172690763, 73.0
EGE, 0, 58, 0.0, 1.0, 0.171091445428, 58.0
EGD, 0, 19, 0.0, 1.0, 0.0629139072848, 19.0
RAF, 174, 3, 0.983050847458, 0.0169491525424, 0.686046511628, 177.0
RAG, 92, 53, 0.634482758621, 0.365517241379, 0.431547619048, 145.0
RAD, 42, 47, 0.47191011236, 0.52808988764, 0.36032388664, 89.0
RAE, 139, 105, 0.569672131148, 0.430327868852, 0.711370262391, 244.0
FGY, 0, 37, 0.0, 1.0, 0.262411347518, 37.0
RAA, 588, 3, 0.994923857868, 0.00507614213198, 0.810699588477, 591.0
FGT, 0, 34, 0.0, 1.0, 0.178947368421, 34.0
FGV, 27, 25, 0.519230769231, 0.480769230769, 0.224137931034, 52.0
FGW, 3, 3, 0.5, 0.5, 0.157894736842, 6.0
FGP, 0, 17, 0.0, 1.0, 0.126865671642, 17.0
FGQ, 0, 36, 0.0, 1.0, 0.327272727273, 36.0
FGR, 0, 38, 0.0, 1.0, 0.233128834356, 38.0
FGS, 0, 23, 0.0, 1.0, 0.107476635514, 23.0
FGL, 17, 51, 0.25, 0.75, 0.255639097744, 68.0
FGM, 7, 11, 0.388888888889, 0.611111111111, 0.233766233766, 18.0
FGN, 0, 24, 0.0, 1.0, 0.132596685083, 24.0
FGH, 0, 28, 0.0, 1.0, 0.274509803922, 28.0
FGI, 15, 17, 0.46875, 0.53125, 0.197530864198, 32.0
RAP, 0, 10, 0.0, 1.0, 0.077519379845, 10.0
FGK, 4, 51, 0.0727272727273, 0.927272727273, 0.272277227723, 55.0
FGD, 1, 40, 0.0243902439024, 0.975609756098, 0.182222222222, 41.0
FGE, 0, 64, 0.0, 1.0, 0.260162601626, 64.0
FGF, 11, 13, 0.458333333333, 0.541666666667, 0.155844155844, 24.0
FGG, 0, 26, 0.0, 1.0, 0.0822784810127, 26.0
FGA, 32, 26, 0.551724137931, 0.448275862069, 0.274881516588, 58.0
FGC, 4, 1, 0.8, 0.2, 0.119047619048, 5.0
QYY, 2, 36, 0.0526315789474, 0.947368421053, 0.493506493506, 38.0
QYT, 3, 14, 0.176470588235, 0.823529411765, 0.27868852459, 17.0
QYW, 13, 1, 0.928571428571, 0.0714285714286, 0.388888888889, 14.0
QYV, 60, 6, 0.909090909091, 0.0909090909091, 0.503816793893, 66.0
QYQ, 0, 33, 0.0, 1.0, 0.532258064516, 33.0
QYP, 0, 7, 0.0, 1.0, 0.10447761194, 7.0
QYS, 2, 31, 0.0606060606061, 0.939393939394, 0.362637362637, 33.0
QYR, 10, 34, 0.227272727273, 0.772727272727, 0.478260869565, 44.0
QYM, 16, 0, 1.0, 0.0, 0.484848484848, 16.0
QYL, 118, 10, 0.921875, 0.078125, 0.727272727273, 128.0
QYN, 2, 16, 0.111111111111, 0.888888888889, 0.367346938776, 18.0
QYI, 53, 10, 0.84126984127, 0.15873015873, 0.636363636364, 63.0
QYH, 2, 8, 0.2, 0.8, 0.357142857143, 10.0
QYK, 11, 22, 0.333333333333, 0.666666666667, 0.485294117647, 33.0
QYE, 0, 41, 0.0, 1.0, 0.546666666667, 41.0
QYD, 3, 13, 0.1875, 0.8125, 0.253968253968, 16.0
QYG, 0, 16, 0.0, 1.0, 0.188235294118, 16.0
QYF, 35, 2, 0.945945945946, 0.0540540540541, 0.5, 37.0
QYA, 72, 7, 0.911392405063, 0.0886075949367, 0.642276422764, 79.0
QYC, 14, 1, 0.933333333333, 0.0666666666667, 0.555555555556, 15.0
IFT, 49, 0, 1.0, 0.0, 0.291666666667, 49.0
IFV, 15, 25, 0.375, 0.625, 0.240963855422, 40.0
IFW, 2, 6, 0.25, 0.75, 0.4, 8.0
IFP, 0, 10, 0.0, 1.0, 0.117647058824, 10.0
IFQ, 45, 2, 0.957446808511, 0.0425531914894, 0.546511627907, 47.0
IFR, 62, 0, 1.0, 0.0, 0.534482758621, 62.0
IFS, 61, 5, 0.924242424242, 0.0757575757576, 0.377142857143, 66.0
IFY, 32, 0, 1.0, 0.0, 0.363636363636, 32.0
IFD, 79, 0, 1.0, 0.0, 0.413612565445, 79.0
IFE, 99, 0, 1.0, 0.0, 0.540983606557, 99.0
IFF, 9, 13, 0.409090909091, 0.590909090909, 0.229166666667, 22.0
IFG, 36, 6, 0.857142857143, 0.142857142857, 0.247058823529, 42.0
IFA, 54, 37, 0.593406593407, 0.406593406593, 0.450495049505, 91.0
IFC, 7, 2, 0.777777777778, 0.222222222222, 0.257142857143, 9.0
IFL, 40, 29, 0.579710144928, 0.420289855072, 0.345, 69.0
IFM, 8, 7, 0.533333333333, 0.466666666667, 0.365853658537, 15.0
IFN, 44, 3, 0.936170212766, 0.063829787234, 0.345588235294, 47.0
IFH, 28, 2, 0.933333333333, 0.0666666666667, 0.491803278689, 30.0
IFI, 15, 11, 0.576923076923, 0.423076923077, 0.191176470588, 26.0
IFK, 88, 1, 0.988764044944, 0.0112359550562, 0.539393939394, 89.0
PKR, 0, 26, 0.0, 1.0, 0.226086956522, 26.0
CEF, 11, 2, 0.846153846154, 0.153846153846, 0.351351351351, 13.0
CEE, 45, 0, 1.0, 0.0, 0.652173913043, 45.0
PKQ, 0, 31, 0.0, 1.0, 0.352272727273, 31.0
PKV, 26, 40, 0.393939393939, 0.606060606061, 0.323529411765, 66.0
PKW, 3, 8, 0.272727272727, 0.727272727273, 0.354838709677, 11.0
CEA, 44, 4, 0.916666666667, 0.0833333333333, 0.564705882353, 48.0
HKR, 17, 14, 0.548387096774, 0.451612903226, 0.563636363636, 31.0
CEN, 16, 4, 0.8, 0.2, 0.392156862745, 20.0
CEM, 8, 0, 1.0, 0.0, 0.421052631579, 8.0
PKY, 0, 24, 0.0, 1.0, 0.272727272727, 24.0
CEK, 48, 0, 1.0, 0.0, 0.676056338028, 48.0
CEI, 21, 1, 0.954545454545, 0.0454545454545, 0.314285714286, 22.0
CEH, 8, 2, 0.8, 0.2, 0.5, 10.0
CEW, 6, 0, 1.0, 0.0, 0.333333333333, 6.0
PKC, 2, 5, 0.285714285714, 0.714285714286, 0.175, 7.0
PKA, 31, 46, 0.402597402597, 0.597402597403, 0.337719298246, 77.0
PKF, 7, 17, 0.291666666667, 0.708333333333, 0.258064516129, 24.0
CER, 36, 0, 1.0, 0.0, 0.642857142857, 36.0
PKD, 0, 38, 0.0, 1.0, 0.220930232558, 38.0
PKE, 0, 88, 0.0, 1.0, 0.43137254902, 88.0
PKK, 0, 27, 0.0, 1.0, 0.209302325581, 27.0
PKH, 0, 17, 0.0, 1.0, 0.320754716981, 17.0
PKI, 18, 40, 0.310344827586, 0.689655172414, 0.374193548387, 58.0
PKN, 0, 16, 0.0, 1.0, 0.148148148148, 16.0
NEN, 26, 25, 0.509803921569, 0.490196078431, 0.34693877551, 51.0
PKM, 7, 1, 0.875, 0.125, 0.222222222222, 8.0
HKS, 8, 6, 0.571428571429, 0.428571428571, 0.311111111111, 14.0
STK, 17, 37, 0.314814814815, 0.685185185185, 0.346153846154, 54.0
HKP, 0, 4, 0.0, 1.0, 0.0714285714286, 4.0
NEL, 209, 11, 0.95, 0.05, 0.735785953177, 220.0
ASS, 97, 3, 0.97, 0.03, 0.326797385621, 100.0
ASR, 170, 1, 0.994152046784, 0.00584795321637, 0.606382978723, 171.0
ASQ, 99, 4, 0.961165048544, 0.0388349514563, 0.609467455621, 103.0
ASP, 0, 9, 0.0, 1.0, 0.0463917525773, 9.0
ASW, 21, 9, 0.7, 0.3, 0.384615384615, 30.0
ASV, 101, 90, 0.528795811518, 0.471204188482, 0.476309226933, 191.0
AST, 92, 11, 0.893203883495, 0.106796116505, 0.330128205128, 103.0
ASY, 76, 7, 0.915662650602, 0.0843373493976, 0.430051813472, 83.0
ASC, 13, 18, 0.41935483871, 0.58064516129, 0.382716049383, 31.0
ASA, 171, 119, 0.589655172414, 0.410344827586, 0.587044534413, 290.0
ASG, 1, 133, 0.00746268656716, 0.992537313433, 0.251407129456, 134.0
ASF, 55, 46, 0.544554455446, 0.455445544554, 0.441048034934, 101.0
ASE, 170, 10, 0.944444444444, 0.0555555555556, 0.571428571429, 180.0
ASD, 91, 7, 0.928571428571, 0.0714285714286, 0.360294117647, 98.0
ASK, 141, 1, 0.992957746479, 0.00704225352113, 0.591666666667, 142.0
ASI, 89, 94, 0.486338797814, 0.513661202186, 0.543026706231, 183.0
ASH, 55, 6, 0.901639344262, 0.0983606557377, 0.472868217054, 61.0
ASN, 56, 5, 0.918032786885, 0.0819672131148, 0.356725146199, 61.0
ASM, 37, 24, 0.606557377049, 0.393442622951, 0.570093457944, 61.0
ASL, 162, 161, 0.501547987616, 0.498452012384, 0.607142857143, 323.0
TFL, 120, 9, 0.93023255814, 0.0697674418605, 0.52868852459, 129.0
NEK, 50, 58, 0.462962962963, 0.537037037037, 0.473684210526, 108.0
TFE, 64, 19, 0.771084337349, 0.228915662651, 0.391509433962, 83.0
TFD, 43, 12, 0.781818181818, 0.218181818182, 0.264423076923, 55.0
TFG, 1, 44, 0.0222222222222, 0.977777777778, 0.238095238095, 45.0
TFF, 40, 7, 0.851063829787, 0.148936170213, 0.385245901639, 47.0
TFA, 110, 8, 0.932203389831, 0.0677966101695, 0.54128440367, 118.0
TFC, 16, 1, 0.941176470588, 0.0588235294118, 0.472222222222, 17.0
KWA, 47, 1, 0.979166666667, 0.0208333333333, 0.695652173913, 48.0
KWC, 6, 0, 1.0, 0.0, 0.6, 6.0
KWE, 17, 7, 0.708333333333, 0.291666666667, 0.428571428571, 24.0
KWD, 9, 4, 0.692307692308, 0.307692307692, 0.245283018868, 13.0
KWG, 7, 7, 0.5, 0.5, 0.291666666667, 14.0
KWF, 21, 1, 0.954545454545, 0.0454545454545, 0.594594594595, 22.0
KWI, 30, 0, 1.0, 0.0, 0.461538461538, 30.0
KWH, 4, 0, 1.0, 0.0, 0.4, 4.0
KWK, 18, 1, 0.947368421053, 0.0526315789474, 0.395833333333, 19.0
KWM, 10, 0, 1.0, 0.0, 0.588235294118, 10.0
KWL, 69, 1, 0.985714285714, 0.0142857142857, 0.693069306931, 70.0
NEF, 79, 4, 0.951807228916, 0.0481927710843, 0.628787878788, 83.0
KWN, 15, 2, 0.882352941176, 0.117647058824, 0.309090909091, 17.0
KWQ, 21, 1, 0.954545454545, 0.0454545454545, 0.709677419355, 22.0
KWP, 0, 2, 0.0, 1.0, 0.08, 2.0
KWS, 8, 3, 0.727272727273, 0.272727272727, 0.244444444444, 11.0
KWR, 20, 1, 0.952380952381, 0.047619047619, 0.477272727273, 21.0
KWT, 18, 3, 0.857142857143, 0.142857142857, 0.396226415094, 21.0
KWW, 9, 0, 1.0, 0.0, 0.642857142857, 9.0
KWV, 25, 0, 1.0, 0.0, 0.431034482759, 25.0
KWY, 12, 3, 0.8, 0.2, 0.357142857143, 15.0
TFY, 19, 11, 0.633333333333, 0.366666666667, 0.258620689655, 30.0
TFT, 35, 15, 0.7, 0.3, 0.234741784038, 50.0
TFV, 58, 4, 0.935483870968, 0.0645161290323, 0.291079812207, 62.0
